x^2-x-4527 7*13*199 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-72],[73]] 1 [2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-4515,7,1]>,[[-3,-1],[4,1]]>,<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-4485,13,1]>,[[-6,-1],[7,1]]>,<199,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5373,199,1]>,[[-99,-1],[100,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7,13,199],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7*13*199,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7,13,199],[3,3,3],1,[1.000000000,1.506267057,0.9506226084],<"1.7_13_199.2t1.1",1>,[2,1]>]
x^3-x^2-26*x+4 7*13*199 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[2696],[30868],[-33563]] 1 [2,3,3,1,1,1,3,2,1,1,3,3,2,3,3,3,2,2,3,3,2,3,2,3,2,3,2,2,3,2,2,2,3,2,3,2,2,1,2,3,2,3,2,2,3,1,2,2,3,2,2,2,2,2,2,3,2,1,2,3,3,3,2,2,2,3,2,2,2,2,2,2,1,2,2,1,2,2,1,2,3,2,2,2,3,1,2,3,3,2,3,1,2,2,3,3,3,2,2,3,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,3,3,3,2,2,2,1,3,2,2,2,2,1,3,2,3,2,3,2,2,2,3,2,2,2,2,2,3,3,2,2,3,2,3,2,2,3,3,3,2,1,3,2,1,3,2,3,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-315605,0],[33752,-248102],[-242434,248102]]>,<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[11399361279547136,28557695646573646,1]>,[[28557695646573635,0],[-28557695646573640,-1],[6,1]]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[7549124128566233347303,-3486655909528802099986,1]>,[[-3486655909528802099995,0],[3486655909528802099991,-1],[5,1]]>,<199,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[291575137128961807373489158401384792363100071,3083686868864738427219447557027362648301048516,1]>,[[3083686868864738427219447557027362648301048401,0],[-3083686868864738427219447557027362648301048458,-1],[58,1]]>*] [x,x^2-x-4527,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,13,199],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,7*13*199,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,13,199],[2,4,4,4],1,[1.000000000,1.506267057,0.9506226084],<"notfaithful",0>,[3,2]>,<2,7*13*199,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,7,13,199],[2,4,4,4],1,[1.000000000,1.019570179,0.9503784494],<"2.7_13_199.3t2.1",1>,[3,2]>]
x^3-342 -2^2*3^5*19^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[3412],[2077],[-5489]] 2 [2,1,2,1,2,3,2,1,2,2,1,3,2,1,2,2,2,1,3,2,3,3,2,2,1,2,3,2,3,2,3,2,2,1,2,3,1,3,2,2,2,3,2,3,2,3,3,1,2,3,2,2,1,2,2,2,2,3,3,2,3,2,1,2,3,2,3,1,2,3,2,2,1,1,1,2,2,1,2,3,2,3,2,1,3,2,2,3,2,3,2,2,1,2,3,2,2,2,1,3,1,2,2,2,3,3,2,2,2,1,1,3,2,1,3,2,3,2,2,2,3,3,2,2,3,2,3,2,3,3,3,2,3,1,2,3,2,1,2,2,3,2,1,2,3,2,3,2,3,2,3,2,3,2,1,2,3,2,3,2,2,2,3,2,2,2,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-342,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[0,0],[0,1],[0,0]],[[0,0],[524287,524287],[0,0]]]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[980920974,0,0,-1166227821,0,0,1]>,[[0,131045895,0,0,52117295,0],[0,-113440362,0,0,86709530,0],[0,-17605533,0,0,119453501,0]]>,<19,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-342,0,0,1]>,[[0,807423689278363334269949,0],[0,-807423689278363334269950,0],[0,1,0]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,19],[2,4,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,2^2*3^5*19^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[2,3,19],[4,4,4],1,[1.000000000,1.428928227,1.040210595],<"2.2e2_3e5_19e2.3t2.1",1>,[3,2]>]
x^3-228 -2^2*3^5*19^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[-25206754],[-27740536],[-16396667]] 2 [2,1,2,3,2,3,2,1,2,2,3,1,2,3,2,2,2,3,1,2,1,3,2,2,1,2,1,2,3,2,3,2,2,3,2,3,3,1,2,2,2,3,2,1,2,3,3,3,2,1,2,2,3,2,2,2,2,3,3,2,3,2,1,2,3,2,3,3,2,1,2,2,3,1,3,2,2,3,2,3,2,3,2,3,3,2,2,1,2,3,2,2,1,2,3,2,2,2,3,1,3,2,2,2,1,3,2,2,2,3,3,3,2,3,1,2,3,2,2,2,3,3,2,2,3,2,3,2,3,3,1,2,1,3,2,3,2,3,2,2,3,2,1,2,3,2,1,2,1,2,1,2,3,2,1,2,3,2,1,2,2,2,1,2,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[3,1,2]]],20,<<[],[1,1,1]>,[[124574,0],[0,0],[0,0],[1,0]]>,[[[0,0],[0,0],[126473,0]],[[0,0],[0,0],[0,126473]],[[0,0],[0,0],[135671,135671]]]>,<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[-948361893,0,0,0,0,0,1]>,[[0,0,387420413,0,0,0],[0,0,38,0,0,2888],[0,0,38,0,0,387417601]]>,<19,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-228,0,0,1]>,[[0,807423689278363334269949,0],[0,-807423689278363334269950,0],[0,1,0]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,19],[2,4,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,2^2*3^5*19^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[2,3,19],[4,4,4],1,[1.000000000,0.8716711546,0.9758346088],<"2.2e2_3e5_19e2.3t2.2",1>,[3,2]>]
x^3-684 -2^2*3^5*19^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[19099],[35534],[-54633]] 2 [2,1,2,3,2,1,2,1,2,2,1,3,2,1,2,2,2,3,1,2,1,1,2,2,3,2,1,2,3,2,3,2,2,3,2,3,1,3,2,2,2,1,2,1,2,3,3,1,2,3,2,2,3,2,2,2,2,3,3,2,3,2,1,2,1,2,1,3,2,3,2,2,3,3,3,2,2,1,2,1,2,1,2,1,3,2,2,3,2,1,2,2,3,2,3,2,2,2,3,3,3,2,2,2,3,3,2,2,2,1,3,3,2,3,3,2,3,2,2,2,3,3,2,2,3,2,3,2,3,3,3,2,3,3,2,1,2,3,2,2,3,2,3,2,3,2,1,2,3,2,3,2,1,2,3,2,3,2,3,2,2,2,1,2,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[3,1,2]]],20,<<[],[1,1,1]>,[[72590,0],[0,0],[0,0],[1,0]]>,[[[0,0],[0,0],[129539,0]],[[0,0],[0,0],[0,129539]],[[0,0],[0,0],[132605,132605]]]>,<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[-1172653746,0,0,-1138171635,0,0,1]>,[[0,7622928,0,0,84865447,0],[0,191939367,0,0,121905985,0],[0,187858194,0,0,51508894,0]]>,<19,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-684,0,0,1]>,[[0,807423689278363334269949,0],[0,-807423689278363334269950,0],[0,1,0]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,19],[2,4,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,2^2*3^5*19^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[2,3,19],[4,4,4],1,[1.000000000,1.202127551,0.9961817065],<"2.2e2_3e5_19e2.3t2.3",1>,[3,2]>]
x^3-114 -2^2*3^5*19^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 61 x-1 5 [[415818728],[410470865],[18306708]] 2 [2,1,2,3,2,3,2,1,2,2,3,3,2,3,2,2,2,1,3,2,3,3,2,2,3,2,3,2,3,2,3,2,2,3,2,3,3,3,2,2,2,1,2,3,2,1,1,3,2,1,2,2,3,2,2,2,2,3,3,2,3,2,1,2,1,2,3,3,2,3,2,2,1,3,3,2,2,3,2,1,2,1,2,3,3,2,2,1,2,3,2,2,3,2,3,2,2,2,1,3,1,2,2,2,3,3,2,2,2,3,3,3,2,1,3,2,3,2,2,2,3,1,2,2,3,2,1,2,3,3,1,2,3,1,2,3,2,1,2,2,3,2,3,2,1,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2,2,3,2,2,2,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-114,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[0,0],[0,1],[0,0]],[[0,0],[524287,524287],[0,0]]]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-306663171,0,0,0,0,0,1]>,[[0,0,387420451,0,0,0],[0,0,19,0,0,722],[0,0,19,0,0,387419767]]>,<19,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-114,0,0,1]>,[[0,807423689278363334269949,0],[0,-807423689278363334269950,0],[0,1,0]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,19],[2,4,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,2^2*3^5*19^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[2,3,19],[4,4,4],1,[1.000000000,0.7395508990,0.9727616682],<"2.2e2_3e5_19e2.3t2.4",1>,[3,2]>]
