x^2-x+447 -1787 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-111],[112]] 2 [2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<1787,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[798789,1787,1]>,[[-893,-1],[894,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[1787],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,1787,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[1787],[3],1,[1.000000000,0.5202183131,0.8321685665],<"1.1787.2t1.1",1>,[2,1]>]
x^5-2*x^4-6*x^3+4*x^2+6*x-2 2^4*39157 5 0 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 29 x^2+24*x+2 5 [[6901266,7458255],[-4956039,0],[-8007662,-7458255],[-8541756,-6946833],[-5906956,6946833]] 1 [5,6,7,5,5,6,5,4,5,3,4,4,3,5,6,6,5,3,6,6,7,6,4,5,4,3,3,4,3,5,3,5,6,5,3,7,3,5,5,7,3,7,6,5,5,7,4,6,4,7,4,3,5,3,5,6,6,2,6,6,6,7,3,3,6,5,7,7,6,6,7,5,5,5,6,2,7,2,5,7,3,6,7,6,5,5,5,2,5,4,5,5,3,5,3,7,4,5,5,6,5,4,7,6,4,5,2,4,4,4,3,4,2,2,2,6,3,3,3,6,4,2,5,6,5,7,7,3,5,4,6,2,6,7,5,6,2,6,5,6,5,3,4,7,2,5,3,7,6,4,2,4,4,3,7,7,7,5,7,6,2,7,3,5,6,5,6,7] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,20,5,[[2,3,4,5,1],[1,3,5,2,4]],[[1,2,3,4,5],[3,2,1,5,4],[4,2,5,3,1],[5,2,4,1,3],[2,3,4,5,1]],[1,3,5,2,4],[1,3,5,5,6],[1],[[[2,3,4,5,1]]],20,<<[],[1,1,0,0,1]>,[[-2,0,0,0],[6,0,0,0],[4,0,0,0],[-6,0,0,0],[-2,0,0,0],[1,0,0,0]]>,[[[0,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[507910,327016,56812,-21838],[299138,39772,207274,398851],[492158,324702,90509,481448],[19088,222095,330742,374976],[318794,300093,129919,250296]],[[64958,490132,131342,86610],[207710,112790,143101,276947],[90649,485135,40850,295628],[456676,224844,238993,259376],[393005,17887,75235,349244]],[[151994,-504582,169364,202658],[342048,301015,498078,106539],[187344,159779,522508,249792],[102957,12342,446525,137276],[357353,336013,21649,301708]],[[323716,-312566,-357518,-267430],[199679,70711,200123,266239],[278425,78960,394709,21708],[469855,65007,32316,276948],[503712,394583,297485,147328]]]>,<39157,2,2,[[1,2,3,5,4]],[[1,2,3,4,5],[1,2,3,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,2,3,5,4]]],20,<[],[26203528550571794861883950766505194208077419184346225312215464440875015269824796020630243776,7313251241035381855535087593641880306038311324825752562289487165999606261725245893762937175,1]>,[[-22102522136341245487340128256603781844618173284859630661680104830539378414537585151582380694,0],[-7115260019683085433737583624125061788948788315066667834867282128153763397808468043416638642,0],[-35279511421808406928950990093937888164344733178419747145101434300127034300041312229076888160,0],[-7313251241035381855535087593641880306038311324825752562289487165999606261725245893762917839,-1],[19336,1]]>*] [x,x^2-x-9789,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,39157],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,39157,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,39157],[2,8],1,[1.000000000,0.8322210997,0.8478158900],<"notfaithful",0>,[5,5]>,<4,2^4*39157^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]],[[1],[-1]]],[2,39157],[8,9],1,[0,0,0],<"4.2e4_39157e3.10t12.1",1>,[5,5]>,<4,2^4*39157,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1]],[[1],[-3],[3],[-1]]],[2,39157],[8,9],1,[1.000000000,0.5234230750,0.8523031716],<"4.2e4_39157.5t5.1",1>,[5,5]>,<5,2^4*39157^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[1]],[[1],[-3],[3],[-1]]],[2,39157],[8,9],1,[0,0,0],<"5.2e4_39157e2.10t13.1",1>,[5,5]>,<5,2^4*39157^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1],[-2],[1]]],[2,39157],[8,9],1,[0,0,0],<"5.2e4_39157e3.6t14.1",1>,[5,5]>,<6,2^4*39157^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[0],[1]],[[1],[-3],[3],[-1]]],[2,39157],[8,9],1,[0,0,0],<"6.2e4_39157e3.20t35.1",1>,[5,5]>]
x^4+90*x^2-120*x+1215 2^10*3^5*5^3 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 181 x-1 5 [[34362001515],[-984609701],[-10568551172],[-22808840642]] 2 [1,1,1,4,4,3,4,5,3,5,3,3,5,4,3,4,2,4,4,4,5,3,3,5,3,5,4,5,4,4,2,4,4,3,5,5,5,2,3,4,4,1,2,3,4,5,3,2,3,2,2,4,4,4,2,5,5,5,5,3,4,4,4,4,3,2,5,3,5,4,4,4,1,5,5,5,5,5,3,4,4,4,2,5,5,5,5,3,3,1,3,4,4,4,5,3,3,3,1,4,2,4,3,5,3,3,3,1,4,2,2,3,4,5,5,3,4,3,4,4,4,5,4,5,3,5,4,4,1,3,5,5,5,3,3,4,4,4,1,5,3,3,4,5,4,4,5,4,5,3,3,3,4,3,2,4,5,3,3,3,3,4,2,2,4,3,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,2,1],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[2,1,3,4],[3,4,2,1]],[1,2,3,4],[1,2,2,3,5],[2,4,6],[[[4,3,2,1],[1,2,4,3]],[[2,1,4,3],[4,3,2,1]],[[2,1,4,3]]],20,<[],[-30446,12304,112748,426672,328054,520264,-512160,-190860,1]>,[[32737,-89058,73837,71379,69105,111684,104020,88046],[63487,28530,-116561,59409,91049,83872,55094,50202],[-113511,-9064,-58543,32335,14185,93436,52423,91694],[17287,69592,101267,99021,87805,104224,50607,32202]]>,<3,6,6,[[1,4,2,3],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,4,2,3]],[1,2,3,4],[1,3,4],[1,4],[[[1,4,2,3],[1,2,4,3]],[[1,4,2,3]]],20,<[],[-1622008860,-348066396,359979012,-548587890,-1419881229,-1188114174,1]>,[[-78227613,0,-387420489,387420489,387420489,-387420489],[11818167,152432025,127309151,-109016538,100084091,-105084891],[26576853,-90720051,129696704,-82359756,73817180,-2725294],[39832593,-61711974,130414634,191376294,-173901271,107810185]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[1215,-120,90,0,1]>,[[42190978020385,2706888656109,-3190923377809,-4183526592256],[-25944056476390,-839407563917,8626465230378,362947392010],[-16246921543995,-1867481092193,-5435541852569,3820579200246],[0,1,0,0]]>,<37,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,3],[1],[[]],20,<[],[2,33,1]>,[[6088297214796570557476785216415,0],[-7299967358153646076470594508501,0],[17451278918211517047220333769,-281844953587927277140211251709],[-55645117542820253549965300429,281844953587927277140211251709]]>*] [x,x^2-15,x^3-18*x-12,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,37],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,37],[6,6,6,3],1,[1.000000000,1.065554320,1.019328359],<"notfaithful",0>,[4,5]>,<2,2^2*3^5*5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5,37],[6,7,6,3],1,[1.000000000,1.752464141,1.343222386],<"notfaithful",0>,[4,5]>,<3,2^10*3^6*5^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[-1]]],[2,3,5,37],[6,6,7,2],1,[0,0,0],<"3.2e10_3e6_5e2.6t8.14",1>,[4,5]>,<3,2^10*3^5*5^3,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5,37],[6,7,6,3],1,[0,0,0],<"3.2e10_3e5_5e3.4t5.1",1>,[4,5]>]
x^4-60*x^2-160*x+60 2^10*3^5*5^3 4 0 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 127 x-1 5 [[-1588269058],[3045118220],[-10218373281],[8761524119]] 1 [1,1,1,4,4,3,4,3,3,3,5,5,3,4,5,4,2,4,4,4,3,5,5,3,3,3,4,3,4,4,1,4,4,5,5,5,5,2,3,4,4,1,2,5,4,5,3,2,5,2,2,4,4,4,2,3,3,3,5,5,4,4,4,4,5,2,5,5,5,4,4,4,2,3,3,5,3,3,5,4,4,4,2,5,5,3,5,5,3,2,5,4,4,4,5,5,5,3,2,4,2,4,5,5,5,3,3,1,4,1,2,5,4,5,5,3,4,5,4,4,4,3,4,5,5,5,4,4,2,5,5,3,3,3,3,4,4,4,2,3,5,5,4,5,4,4,3,4,5,5,5,5,4,5,1,4,5,5,5,3,3,4,2,2,4,3,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,8,8,[[3,4,1,2],[4,3,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,3,4],[1,2,2,3,5],[2,4,6],[[[3,4,1,2],[4,3,1,2]],[[2,1,4,3],[3,4,1,2]],[[2,1,4,3]]],20,<[],[350002,476888,-34772,4728,-345094,-325296,17588,339788,1]>,[[-6840,-20508,12652,-12264,1637,-2834,20270,29985],[-29352,26620,-30636,-4320,-15529,16370,-19074,3439],[1912,13496,-10806,-30668,-9479,11468,10440,-27237],[-31256,-19608,28790,-18284,23371,-25004,-11636,-6187]]>,<3,6,6,[[1,3,4,2],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,3,4,2]],[1,2,3,4],[1,3,4],[1,4],[[[1,3,4,2],[1,2,4,3]],[[1,3,4,2]]],20,<[],[-1539932424,-1104321762,718224732,932508369,1250489178,376499637,1]>,[[954496059,-1162261467,1162261467,1162261467,1162261467,0],[-568558871,558667170,84557932,149158503,299407341,29458647],[98383141,-153592353,214250545,310284351,203488617,337049570],[-484320329,-405074817,88612012,315398124,271945020,20912272]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[60,-160,-60,0,1]>,[[-34009890305580,-2077521013561,4113609216082,-744986551474],[-23957880423680,9143895317253,3628240889036,-7065239994770],[-37399660911365,-7066374303693,-7741850105118,7810226546244],[0,1,0,0]]>*] [x,x^2-15,x^3-18*x-12,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[6,6,6],1,[1.000000000,1.065554320,1.019328359],<"notfaithful",0>,[4,5]>,<2,2^2*3^5*5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5],[6,7,6],1,[1.000000000,1.752464141,1.343222386],<"notfaithful",0>,[4,5]>,<3,2^10*3^6*5^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[-1]]],[2,3,5],[6,6,7],1,[0,0,0],<"3.2e10_3e6_5e2.6t8.15",1>,[4,5]>,<3,2^10*3^5*5^3,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5],[6,7,6],1,[0,0,0],<"3.2e10_3e5_5e3.4t5.2",1>,[4,5]>]
x^4-60*x^2-160*x+1860 2^10*3^5*5^3 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 59 x-1 5 [[-206509369],[-168561442],[305331821],[69738990]] 2 [1,1,1,4,4,5,4,3,5,5,3,3,5,4,3,4,1,4,4,4,5,3,3,3,5,3,4,3,4,4,1,4,4,3,5,3,5,1,3,4,4,2,2,3,4,5,3,1,5,1,1,4,4,4,2,5,5,3,5,5,4,4,4,4,5,2,5,3,5,4,4,4,2,3,3,5,3,5,3,4,4,4,2,5,3,3,3,5,5,2,5,4,4,4,3,5,5,3,2,4,1,4,3,5,5,5,3,2,4,2,1,3,4,5,3,5,4,3,4,4,4,3,4,3,3,3,4,4,2,5,3,5,3,3,5,4,4,4,2,3,5,3,4,5,4,4,3,4,3,3,5,5,4,5,2,4,3,3,5,5,5,4,2,2,4,3,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,2,1],[4,3,1,2]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[2,1,3,4],[3,4,2,1]],[1,2,3,4],[1,2,2,3,5],[2,4,6],[[[4,3,2,1],[4,3,1,2]],[[2,1,4,3],[4,3,2,1]],[[2,1,4,3]]],20,<[],[-233942,-56952,171268,190272,474090,-490416,-55788,-504836,1]>,[[-3538,-11820,5858,-10024,8719,-4810,13991,-8374],[-8342,372,3790,11276,-12625,-9670,-861,10674],[-12230,15624,6618,-12716,-15291,-15554,-8345,6586],[-8658,-4176,-16266,11464,-13571,-2734,-4785,-8886]]>,<3,6,6,[[1,3,4,2],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,3,4,2]],[1,2,3,4],[1,3,4],[1,4],[[[1,3,4,2],[1,2,4,3]],[[1,3,4,2]]],20,<[],[1541606385,871223904,601263108,1393474671,111630060,673841907,1]>,[[692641923,1162261467,1162261467,1162261467,0,1162261467],[125417548,97857123,41596714,53105388,164513332,327897891],[-154534958,206440212,312715975,130619736,294309952,181035716],[498736954,-304297335,33107800,203695365,316017694,265907371]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[1860,-160,-60,0,1]>,[[12006890667545,-6082574631811,-2445481066753,9253327411516],[-27481280013180,-3830952104147,-5824259004819,-3083296164050],[15474389345635,-9159959592168,8269740071572,-6170031247466],[0,1,0,0]]>*] [x,x^2-15,x^3-18*x-12,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[6,6,6],1,[1.000000000,1.065554320,1.019328359],<"notfaithful",0>,[4,5]>,<2,2^2*3^5*5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5],[6,7,6],1,[1.000000000,1.752464141,1.343222386],<"notfaithful",0>,[4,5]>,<3,2^10*3^6*5^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[-1]]],[2,3,5],[6,6,7],1,[0,0,0],<"3.2e10_3e6_5e2.6t8.16",1>,[4,5]>,<3,2^10*3^5*5^3,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5],[6,7,6],1,[0,0,0],<"3.2e10_3e5_5e3.4t5.3",1>,[4,5]>]
x^4+30*x^2-40*x+15 2^10*3^5*5^3 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 223 x-1 5 [[-5513191290],[-75458090522],[21052258688],[59919023124]] 2 [1,1,1,4,4,5,4,5,5,3,5,5,3,4,5,4,2,4,4,4,3,5,5,5,5,5,4,5,4,4,2,4,4,5,5,3,5,2,3,4,4,2,2,5,4,5,3,1,3,2,1,4,4,4,2,3,3,5,5,3,4,4,4,4,3,2,5,5,5,4,4,4,2,5,5,5,5,3,5,4,4,4,2,5,3,5,3,3,5,2,3,4,4,4,3,3,3,3,2,4,2,4,5,5,3,5,3,2,4,1,2,5,4,5,3,5,4,5,4,4,4,5,4,3,5,3,4,4,2,3,3,3,5,3,5,4,4,4,1,5,3,5,4,5,4,4,5,4,3,5,3,3,4,3,2,4,3,5,3,5,5,4,2,1,4,3,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,8,8,[[3,4,1,2],[4,3,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,3,4],[1,2,2,3,5],[2,4,6],[[[3,4,1,2],[4,3,1,2]],[[2,1,4,3],[3,4,1,2]],[[2,1,4,3]]],20,<[],[343786,409240,-370660,497992,51162,-247584,419628,-474252,1]>,[[-49323,4708,125457,-117095,36120,103871,110160,72880],[42899,129916,30207,73835,111398,65129,49070,114632],[-109083,754,-121619,9203,127160,97669,91567,44608],[115507,126766,-34045,34057,118538,126547,11347,30024]]>,<3,6,6,[[1,4,2,3],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,4,2,3]],[1,2,3,4],[1,3,4],[1,4],[[[1,4,2,3],[1,2,4,3]],[[1,4,2,3]]],20,<[],[1623773568,1680194826,-1682706123,-8046054,-16860411,529289892,1]>,[[-1322589225,1162261467,-1162261467,0,0,0],[-291412100,431576646,274315025,159186846,233341022,169963245],[-401494826,-34692693,307973924,56146950,207076550,178711520],[-309026783,-396883953,192552029,172086693,334423406,38745724]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[15,-40,30,0,1]>,[[-45045789994625,-9157856375431,4113609216082,6737245329216],[-37091685646175,-4049417034147,-5783313795629,-8013096152317],[-13229955999825,-5866212918548,1669704579547,1275850823101],[0,1,0,0]]>*] [x,x^2-15,x^3-18*x-12,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[6,6,6],1,[1.000000000,1.065554320,1.019328359],<"notfaithful",0>,[4,5]>,<2,2^2*3^5*5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5],[6,7,6],1,[1.000000000,1.752464141,1.343222386],<"notfaithful",0>,[4,5]>,<3,2^10*3^6*5^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[-1]]],[2,3,5],[6,6,7],1,[0,0,0],<"3.2e10_3e6_5e2.6t8.17",1>,[4,5]>,<3,2^10*3^5*5^3,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5],[6,7,6],1,[0,0,0],<"3.2e10_3e5_5e3.4t5.4",1>,[4,5]>]
