x^2+461 -2^2*461 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-5],[5]] 2 [1,1,1,1,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1,2,2,1,2,2,1,2,1,2,1,2,2,2,1,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,2,2,2,1,2,1,1,1,2,1,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,2,1,2,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[462,2,1]>,[[1,1],[-1,-1]]>,<461,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[461,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,461],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*461,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,461],[3,3],1,[1.000000000,2.194778358,1.198248467],<"1.2e2_461.2t1.1",1>,[2,1]>]
x^3-7*x-18 -2^2*461 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 53 x-1 5 [[-132068657],[87685991],[44382666]] 2 [1,1,3,3,3,2,3,2,2,2,3,2,3,2,3,1,2,3,2,3,1,1,3,3,1,2,2,2,3,3,3,3,1,2,2,2,3,2,2,2,3,1,2,3,2,2,3,2,2,1,2,1,2,3,2,2,2,1,2,1,3,2,3,2,2,3,2,2,2,2,2,2,2,3,1,3,2,3,2,2,3,2,2,2,2,3,2,3,1,3,2,3,2,2,3,3,2,2,2,1,3,3,2,2,2,2,2,3,2,2,3,2,3,2,1,3,1,1,2,2,2,3,3,3,3,2,3,2,2,3,3,1,2,3,2,3,2,3,1,3,2,2,1,2,3,1,2,2,1,2,3,3,2,3,3,3,3,2,2,3,2,2,2,2,2,2,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[138038,55518,1]>,[[-413254,0],[-111035,-2],[1,2]]>,<461,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[2310923815750564228435544043033902157848190917977536,56808593072606310089179416846446882851710819000555130,1]>,[[56808593072606310089179416846446882851710819000555006,0],[-56808593072606310089179416846446882851710819000555068,-1],[62,1]]>*] [x,x^2+461,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,461],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*461,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,461],[4,4],1,[1.000000000,2.194778358,1.198248467],<"notfaithful",0>,[3,2]>,<2,2^2*461,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,461],[4,4],1,[1.000000000,2.564302542,1.566358393],<"2.2e2_461.3t2.1",1>,[3,2]>]
x^5-x^4-3*x^3-2*x^2+2*x+2 -2^2*20407 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 53 x^2+49*x+2 5 [[175807795,0],[184595045,167163529],[-60703509,-167163529],[-10942183,0],[129438346,0]] 2 [3,7,5,7,6,6,5,7,7,6,7,7,5,7,5,2,6,5,2,2,5,5,6,5,7,4,5,3,5,5,5,7,5,7,6,7,4,4,7,5,5,4,6,2,6,4,2,3,4,3,7,6,5,3,3,5,6,5,3,6,4,5,5,7,7,7,5,4,5,7,2,2,4,3,7,5,6,3,3,7,7,3,5,5,3,3,6,4,7,5,4,2,5,3,5,6,7,6,7,3,4,5,3,5,4,6,6,5,7,3,7,2,5,6,5,5,3,5,5,5,2,7,3,4,4,3,2,6,6,5,6,7,5,7,5,3,5,5,6,6,3,3,6,2,4,5,4,5,3,2,6,4,3,7,7,2,7,7,7,5,3,5,7,5,5,4,6,3] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,6,3,[[1,2,4,5,3],[2,1,3,5,4]],[[1,2,3,4,5],[2,1,3,5,4],[1,2,4,5,3]],[2,1,3,5,4],[1,3,4],[1],[[[1,2,4,5,3]]],20,<<[],[1,1,1]>,[[-104846,0],[-67052,0],[-32480,0],[1,0]]>,[[[262056,-491985],[0,0],[0,0]],[[-294535,491985],[0,0],[0,0]],[[0,0],[1,0],[0,0]],[[-41456,-115392],[38160,76321],[456354,388420]],[[73936,115392],[486127,447967],[67934,135868]]]>,<20407,2,2,[[1,2,3,5,4]],[[1,2,3,4,5],[1,2,3,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,2,3,5,4]]],20,<[],[74953259441070151087754814349190173553737062849981739246115275243775294800356046670068,-73665542074345360215794609520714788026803748898633774375941308983795644421081702792983,1]>,[[-63883675351368805097276975596080951418233398897014156292004897879333985819328780443011,0],[-77401613058542564493207926148905717176735760825918622414839057405755016039667339952119,0],[67619746335566009374690292224271880568165410824299004330902646301293357437914417562038,0],[73665542074345360215794609520714788026803748898633774375941308983795644421081702813038,-1],[20055,1]]>*] [x,x^2-x+5102,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,20407],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,20407,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,20407],[1,8],1,[1.000000000,0.9016627893,1.133615815],<"notfaithful",0>,[5,5]>,<4,2^2*20407^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[0],[-1]],[[1],[-1]]],[2,20407],[8,9],1,[0,0,0],<"4.2e2_20407e3.10t12.1",1>,[5,5]>,<4,2^2*20407,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[-1]],[[1],[-3],[3],[-1]]],[2,20407],[8,9],1,[1.000000000,0.6494708461,0.9221683636],<"4.2e2_20407.5t5.1",1>,[5,5]>,<5,2^4*20407^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1]],[[1],[-3],[3],[-1]]],[2,20407],[8,9],1,[0,0,0],<"5.2e4_20407e2.10t13.1",1>,[5,5]>,<5,2^4*20407^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1],[-2],[1]]],[2,20407],[8,9],1,[0,0,0],<"5.2e4_20407e3.6t14.1",1>,[5,5]>,<6,2^4*20407^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[2],[1]],[[1],[-3],[3],[-1]]],[2,20407],[8,9],1,[0,0,0],<"6.2e4_20407e3.20t35.1",1>,[5,5]>]
x^2-x-2032 11*739 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[937],[-936]] 1 [1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,1,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-2002,11,1]>,[[-5,-1],[6,1]]>,<739,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[134498,739,1]>,[[-369,-1],[370,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[11,739],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,11*739,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[11,739],[3,3],1,[1.000000000,2.239889950,1.281871558],<"1.11_739.2t1.1",1>,[2,1]>]
x^3-x^2-1406*x+625 4219^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 11 x-1 7 [[9378931],[5928585],[4179656]] 1 [3,2,1,3,1,1,2,1,1,3,1,1,3,1,3,2,1,2,2,1,1,1,3,2,1,2,3,2,1,3,3,3,1,2,3,3,2,2,2,1,2,3,3,2,2,1,3,2,2,3,3,2,3,3,3,2,3,1,3,1,2,2,3,3,1,1,2,1,2,2,3,3,2,1,3,1,3,2,2,3,1,1,1,3,1,1,2,2,3,3,1,3,2,2,2,2,3,3,3,1,2,2,2,3,2,2,1,1,1,1,2,1,3,2,3,1,1,1,3,2,1,3,2,1,1,1,3,1,1,2,1,2,2,2,2,1,1,2,2,3,1,1,1,2,3,2,3,1,2,3,2,1,3,1,2,3,3,1,2,2,3,3,3,1,2,1,2,3] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x+105475,2>,<x-105475,3>]*]] [*<5,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-29239002736875,785590266888,1750531610613]>,<4219,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[22247314375,23731875,8438,1]>,[[315019,90815970486416879865814270808868572176418456304289776178787085479718,181631940972833759731628541617737144352836912608579552357574170958987],[-317831,-90815970486416879865814270808868572176418456304289776178787085479719,-181631940972833759731628541617737144352836912608579552357574170958987],[2813,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,4219],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,4219,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,5,4219],[3,1,4],0,[0.8673055266-0.4977761781*i,0.9319603603-0.1764516027*i,0.8591066602-0.09921461983*i],<"1.4219.3t1.1",1>,[3,1]>,<1,4219,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,4219],[3,1,4],0,[0.8673055266+0.4977761781*i,0.9319603603+0.1764516027*i,0.8591066602+0.09921461983*i],<"1.4219.3t1.1",2>,[3,1]>]
x^2-x+7941 -23*1381 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-96],[97]] 2 [2,1,2,2,1,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,2,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<23,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8073,23,1]>,[[-11,-1],[12,1]]>,<1381,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[484731,1381,1]>,[[-690,-1],[691,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[23,1381],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,23*1381,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[23,1381],[3,3],1,[1.000000000,0.8461168673,0.8579385489],<"1.23_1381.2t1.1",1>,[2,1]>]
x^3-x^2+2*x+68 -23*1381 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-47665],[-158772],[-164855]] 2 [2,3,2,2,3,1,2,1,1,2,2,2,2,3,1,3,2,2,3,3,3,2,1,1,1,3,3,3,2,2,2,2,2,2,3,3,3,3,2,2,2,2,3,2,2,2,2,3,2,3,2,3,3,1,2,2,3,2,3,3,3,2,3,3,3,3,2,1,3,1,2,3,1,2,2,2,2,1,2,3,1,2,2,2,3,3,2,1,2,2,2,3,3,3,2,3,2,3,2,2,3,2,1,3,3,2,2,2,2,1,3,2,1,2,1,2,2,3,2,1,2,2,3,2,2,3,3,1,3,3,3,3,3,2,2,2,2,2,3,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,3,2,3,2,2,3,3,2,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[152127,0],[-37472,77182],[-114654,-77182]]>,<23,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[150252915254480438185186494,687070101696751150461452519,1]>,[[687070101696751150461452514,0],[-687070101696751150461452516,-1],[3,1]]>,<1381,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-288438349960185264203706213266166537311813102134050979720409014,207357863450273454564769897307573269150496259359042493283692125,1]>,[[207357863450273454564769897307573269150496259359042493283691144,0],[-207357863450273454564769897307573269150496259359042493283691634,-1],[491,1]]>*] [x,x^2-x+7941,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,23,1381],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,23*1381,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,23,1381],[2,4,4],1,[1.000000000,0.8461168673,0.8579385489],<"notfaithful",0>,[3,2]>,<2,23*1381,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,23,1381],[2,4,4],1,[1.000000000,1.148976146,0.9615065192],<"2.23_1381.3t2.1",1>,[3,2]>]
x^2+10434 -2^3*3*37*47 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-1354],[1354]] 2 [1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[10434,0,1]>,[[0,1],[0,262143]]>,<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10434,0,1]>,[[0,-1],[0,1]]>,<37,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10434,0,1]>,[[0,-1],[0,1]]>,<47,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10434,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3,37,47],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*3*37*47,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3,37,47],[3,3,3,3],1,[1.000000000,1.476269659,1.034127557],<"1.2e3_3_37_47.2t1.1",1>,[2,1]>]
x^3-x^2+13*x+231 -2^3*3*37*47 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[-61523],[66764],[-5240]] 2 [1,1,3,2,1,2,3,3,3,1,2,1,3,3,1,3,1,1,2,3,2,3,2,3,2,3,3,3,2,2,1,3,3,2,1,3,2,1,3,3,2,1,2,1,3,2,2,1,2,3,3,2,2,3,2,3,1,2,3,2,2,2,3,3,3,2,2,3,3,3,3,2,3,3,3,2,1,2,1,3,3,2,2,2,3,3,2,2,3,2,2,2,1,2,1,1,2,2,2,3,1,1,2,2,3,3,2,3,2,3,2,2,2,3,2,3,2,2,2,2,3,2,2,3,2,3,3,1,2,2,3,2,1,2,2,2,1,2,3,2,1,2,2,3,2,2,3,2,1,3,3,3,2,2,2,2,2,2,2,3,3,1,3,1,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[72630,-213900,1]>,[[-213901,0],[1,1],[-48243,-1]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[378480153,-397751985,1]>,[[-1193255970,0],[8,3],[30994496,387420486]]>,<37,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-11302073802624455632215294361190,-10257377456168279727401829719032,1]>,[[-10257377456168279727401829719085,0],[10257377456168279727401829719059,-1],[27,1]]>,<47,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[686981289022916344422675865509335,104293539559088277226819776560635,1]>,[[104293539559088277226819776560602,0],[-104293539559088277226819776560618,-1],[17,1]]>*] [x,x^2+10434,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,37,47],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3*37*47,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,37,47],[4,4,4,4],1,[1.000000000,1.476269659,1.034127557],<"notfaithful",0>,[3,2]>,<2,2^3*3*37*47,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,37,47],[4,4,4,4],1,[1.000000000,2.675874796,1.456599144],<"2.2e3_3_37_47.3t2.1",1>,[3,2]>]
x^4-51*x^2-576 -2^2*3^2*5^2*109^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 53 x-1 6 [[8535535417],[-7042669602],[7042669602],[-8535535417]] 4 [4,5,3,5,5,2,2,5,4,2,4,2,3,5,4,1,5,2,4,4,3,5,5,1,3,3,4,4,1,3,4,4,3,5,3,5,3,4,4,3,5,3,4,3,3,5,4,5,5,3,3,4,3,5,2,5,3,5,1,1,4,3,5,4,1,2,4,1,5,2,3,5,4,3,5,4,3,2,2,2,5,1,4,3,4,5,3,3,2,5,5,4,4,5,4,4,1,3,5,2,4,3,4,3,4,1,4,3,5,3,4,1,2,4,5,3,4,5,3,4,2,2,1,5,5,3,3,5,5,2,5,5,4,2,3,3,1,4,3,1,4,3,5,5,1,5,1,3,5,5,3,2,4,5,5,5,5,3,1,3,5,3,4,5,3,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-306,2>,<x^2+82944,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[-361714,0],[2,0],[1,0]]>,[[[16840,-31856],[32768,0]],[[-16840,31856],[32768,0]],[[1,0],[1,0]],[[-1,0],[-1,0]]]>,<3,4,2,[[2,3,4,1]],[[1,2,3,4],[3,4,1,2],[2,3,4,1],[4,1,2,3]],[2,3,4,1],[1,2,5,5],[1],[[[3,4,1,2]]],20,<<[],[2,2,1]>,[[-898907742,844484484],[0,0],[1,0]]>,[[[0,0],[387420488,0]],[[0,0],[328019856,169496465]],[[0,0],[1,0]],[[0,0],[59400633,217924024]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-9904062040785,0],[39363505656490,19681752828245],[1,0]]>,[[[-39363505656486,-19681752828243],[-1,0]],[[4,2],[1,0]],[[-4,-2],[-1,0]],[[39363505656486,19681752828243],[1,0]]]>,<109,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-20128738131858543167525569011573234708209,23125979536692604801762938601559155021072,1]>,[[-23125979536692604801762938601559155020988,-1],[84,1],[-84,-1],[23125979536692604801762938601559155020988,1]]>*] [x,x^2-x-136,x^2+1,x^2+545,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,109],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*109,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,109],[1,3,6,6],1,[1.000000000,1.417738039,1.179094409],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,109],[6,4,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*5*109,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,109],[6,1,6,6],1,[1.000000000,2.153136703,1.170372679],<"notfaithful",0>,[4,3]>,<2,2^2*3^2*5*109,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,5,109],[6,7,6,8],1,[1.000000000,0.3830566145,0.7520960043],<"2.2e2_3e2_5_109.4t3.3",1>,[4,3]>]
